[26Dec2025 18:16:12.463] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeclientuserdev, --version, MOD_DEV, --assetIndex, 5, --assetsDir, C:\Users\gamma\.gradle\caches\forge_gradle\assets, --gameDir, ., --fml.forgeVersion, 47.4.0, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, --mixin.config, ddtocreate6.mixins.json]
[26Dec2025 18:16:12.477] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.12 by Oracle Corporation; OS Windows 11 arch amd64 version 10.0
[26Dec2025 18:16:12.684] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: Loading ImmediateWindowProvider fmlearlywindow
[26Dec2025 18:16:12.796] [main/INFO] [EARLYDISPLAY/]: Trying GL version 4.6
[26Dec2025 18:16:13.070] [main/INFO] [EARLYDISPLAY/]: Requested GL version 4.6 got version 4.6
[26Dec2025 18:16:13.291] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/gamma/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8.5/9d1c0c3a304ae6697ecd477218fa61b850bf57fc/mixin-0.8.5.jar%23128!/ Service=ModLauncher Env=CLIENT
[26Dec2025 18:16:13.345] [pool-2-thread-1/INFO] [EARLYDISPLAY/]: GL info: NVIDIA GeForce RTX 4070 Laptop GPU/PCIe/SSE2 GL version 4.6.0 NVIDIA 572.70, NVIDIA Corporation
[26Dec2025 18:16:13.857] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\gamma\.gradle\caches\modules-2\files-2.1\net.minecraftforge\javafmllanguage\1.20.1-47.4.0\f0c0b352173d0a378cbdcec9cfc4ba65899a721\javafmllanguage-1.20.1-47.4.0.jar is missing mods.toml file
[26Dec2025 18:16:13.862] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\gamma\.gradle\caches\modules-2\files-2.1\net.minecraftforge\lowcodelanguage\1.20.1-47.4.0\e862740d8c84d08dbfedea412bef88fe42e727c5\lowcodelanguage-1.20.1-47.4.0.jar is missing mods.toml file
[26Dec2025 18:16:13.866] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\gamma\.gradle\caches\modules-2\files-2.1\net.minecraftforge\mclanguage\1.20.1-47.4.0\5719b3a297a33f877ed5dde4cb4bd75c859096af\mclanguage-1.20.1-47.4.0.jar is missing mods.toml file
[26Dec2025 18:16:13.870] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\gamma\.gradle\caches\modules-2\files-2.1\net.minecraftforge\fmlcore\1.20.1-47.4.0\235975dafa4309945b59c56b53f31dc5b65a6051\fmlcore-1.20.1-47.4.0.jar is missing mods.toml file
[26Dec2025 18:16:14.204] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 1 dependencies adding them to mods collection
[26Dec2025 18:16:16.995] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[26Dec2025 18:16:17.006] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeclientuserdev' with arguments [--version, MOD_DEV, --gameDir, ., --assetsDir, C:\Users\gamma\.gradle\caches\forge_gradle\assets, --assetIndex, 5]
[26Dec2025 18:16:17.300] [main/WARN] [mixin/]: Reference map 'ddtocreate6.refmap.json' for ddtocreate6.mixins.json could not be read. If this is a development environment you can ignore this message
[26Dec2025 18:16:17.956] [main/INFO] [mixin/]: Remapping refMap backend-flywheel.refmap.json using C:\Users\gamma\IdeaProjects\untitled10\build\createSrgToMcp\output.srg
[26Dec2025 18:16:17.958] [main/INFO] [mixin/]: Remapping refMap flywheel.refmap.json using C:\Users\gamma\IdeaProjects\untitled10\build\createSrgToMcp\output.srg
[26Dec2025 18:16:17.960] [main/INFO] [mixin/]: Remapping refMap ponder.refmap.json using C:\Users\gamma\IdeaProjects\untitled10\build\createSrgToMcp\output.srg
[26Dec2025 18:16:17.961] [main/INFO] [mixin/]: Remapping refMap ponder.refmap.json using C:\Users\gamma\IdeaProjects\untitled10\build\createSrgToMcp\output.srg
[26Dec2025 18:16:17.966] [main/INFO] [mixin/]: Remapping refMap create.refmap.json using C:\Users\gamma\IdeaProjects\untitled10\build\createSrgToMcp\output.srg
[26Dec2025 18:16:18.825] [main/WARN] [mixin/]: Error loading class: xaero/map/gui/GuiMap (java.lang.ClassNotFoundException: xaero.map.gui.GuiMap)
[26Dec2025 18:16:18.825] [main/WARN] [mixin/]: @Mixin target xaero.map.gui.GuiMap was not found create.mixins.json:compat.xaeros.XaeroFullscreenMapAccessor
[26Dec2025 18:16:18.826] [main/WARN] [mixin/]: Error loading class: xaero/map/gui/GuiMap (java.lang.ClassNotFoundException: xaero.map.gui.GuiMap)
[26Dec2025 18:16:18.826] [main/WARN] [mixin/]: @Mixin target xaero.map.gui.GuiMap was not found create.mixins.json:compat.xaeros.XaeroFullscreenMapMixin
[26Dec2025 18:16:18.922] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.0-beta.5).
[26Dec2025 18:16:25.865] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 188 Datafixer optimizations took 213 milliseconds
[26Dec2025 18:16:29.231] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/gamma/IdeaProjects/untitled10/build/fg_cache/net/minecraftforge/forge/1.20.1-47.4.0_mapped_official_1.20.1/forge-1.20.1-47.4.0_mapped_official_1.20.1-recomp.jar%23191!/assets/.mcassetsroot' uses unexpected schema
[26Dec2025 18:16:29.231] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/gamma/IdeaProjects/untitled10/build/fg_cache/net/minecraftforge/forge/1.20.1-47.4.0_mapped_official_1.20.1/forge-1.20.1-47.4.0_mapped_official_1.20.1-recomp.jar%23191!/data/.mcassetsroot' uses unexpected schema
[26Dec2025 18:16:29.289] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[26Dec2025 18:16:29.301] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: Dev
[26Dec2025 18:16:29.559] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Backend library: LWJGL version 3.3.1 build 7
[26Dec2025 18:16:30.091] [modloading-worker-0/INFO] [com.simibubi.create.Create/]: Create 6.0.8 initializing! Commit hash: 1a1a9a2819b4f89f78caec41b55ed8cb222fa24b
[26Dec2025 18:16:30.187] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 47.4.0, for MC 1.20.1 with MCP 20230612.114412
[26Dec2025 18:16:30.187] [modloading-worker-0/INFO] [net.minecraftforge.common.MinecraftForge/FORGE]: MinecraftForge v47.4.0 Initialized
[26Dec2025 18:16:31.975] [modloading-worker-0/INFO] [mezz.jei.library.load.PluginCaller/]: Sending ConfigManager...
[26Dec2025 18:16:31.988] [modloading-worker-0/INFO] [mezz.jei.library.load.PluginCaller/]: Sending ConfigManager took 10.61 ms
[26Dec2025 18:16:32.537] [modloading-worker-0/WARN] [mixin/]: Error loading class: com/simibubi/create/content/contraptions/ITransformableBlock (java.lang.ClassNotFoundException: com.simibubi.create.content.contraptions.ITransformableBlock)
[26Dec2025 18:16:34.580] [Render thread/WARN] [mixin/]: Error loading class: com/simibubi/create/foundation/placement/IPlacementHelper (java.lang.ClassNotFoundException: com.simibubi.create.foundation.placement.IPlacementHelper)
[26Dec2025 18:16:34.585] [Render thread/WARN] [mixin/]: Error loading class: com/simibubi/create/foundation/placement/IPlacementHelper (java.lang.ClassNotFoundException: com.simibubi.create.foundation.placement.IPlacementHelper)
[26Dec2025 18:16:34.596] [Render thread/WARN] [mixin/]: Error loading class: com/simibubi/create/foundation/placement/IPlacementHelper (java.lang.ClassNotFoundException: com.simibubi.create.foundation.placement.IPlacementHelper)
[26Dec2025 18:16:34.600] [Render thread/WARN] [mixin/]: Error loading class: com/simibubi/create/foundation/placement/IPlacementHelper (java.lang.ClassNotFoundException: com.simibubi.create.foundation.placement.IPlacementHelper)
[26Dec2025 18:16:34.607] [Render thread/WARN] [mixin/]: Error loading class: com/simibubi/create/foundation/placement/IPlacementHelper (java.lang.ClassNotFoundException: com.simibubi.create.foundation.placement.IPlacementHelper)
[26Dec2025 18:16:34.626] [Render thread/WARN] [mixin/]: Error loading class: com/simibubi/create/foundation/placement/IPlacementHelper (java.lang.ClassNotFoundException: com.simibubi.create.foundation.placement.IPlacementHelper)
[26Dec2025 18:16:36.182] [Render thread/INFO] [net.minecraftforge.gametest.ForgeGameTestHooks/]: Enabled Gametest Namespaces: [ddtocreate6]
[26Dec2025 18:16:36.679] [Render thread/INFO] [net.minecraft.server.packs.resources.ReloadableResourceManager/]: Reloading ResourceManager: vanilla, mod_resources
[26Dec2025 18:16:37.023] [Worker-Main-9/INFO] [net.minecraft.client.gui.font.providers.UnihexProvider/]: Found unifont_all_no_pua-15.0.06.hex, loading
[26Dec2025 18:16:37.103] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Starting version check at https://files.minecraftforge.net/net/minecraftforge/forge/promotions_slim.json
[26Dec2025 18:16:38.770] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Found status: OUTDATED Current: 47.4.0 Target: 47.4.10
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/chromatic_waste.json' missing model for variant: 'create_dd:chromatic_waste#level=3'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/chromatic_waste.json' missing model for variant: 'create_dd:chromatic_waste#level=2'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/chromatic_waste.json' missing model for variant: 'create_dd:chromatic_waste#level=1'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/chromatic_waste.json' missing model for variant: 'create_dd:chromatic_waste#level=8'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/chromatic_waste.json' missing model for variant: 'create_dd:chromatic_waste#level=7'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/chromatic_waste.json' missing model for variant: 'create_dd:chromatic_waste#level=6'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/chromatic_waste.json' missing model for variant: 'create_dd:chromatic_waste#level=5'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/chromatic_waste.json' missing model for variant: 'create_dd:chromatic_waste#level=0'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=13'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=14'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=9'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=15'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=8'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=10'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=11'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=12'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=3'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=2'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=1'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=0'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=7'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=6'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=5'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/sap.json' missing model for variant: 'create_dd:sap#level=4'
[26Dec2025 18:16:38.825] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=8'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=7'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=9'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=13'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=12'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=15'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=14'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=11'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=10'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=4'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=3'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=6'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=5'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=0'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=2'
[26Dec2025 18:16:38.826] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'create_dd:blockstates/shimmer.json' missing model for variant: 'create_dd:shimmer#level=1'
[26Dec2025 18:16:39.287] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'create_dd:ponder_in_a_box#inventory' referenced from: create_dd:ponder_in_a_box#inventory: java.io.FileNotFoundException: create_dd:models/item/ponder_in_a_box.json
[26Dec2025 18:16:39.287] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'create_dd:potato_turret#inventory' referenced from: create_dd:potato_turret#inventory: java.io.FileNotFoundException: create_dd:models/item/potato_turret.json
[26Dec2025 18:16:39.288] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'create_dd:crafting_kinetic_mechanism1#inventory' referenced from: create_dd:crafting_kinetic_mechanism1#inventory: java.io.FileNotFoundException: create_dd:models/item/crafting_kinetic_mechanism1.json
[26Dec2025 18:16:39.288] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'create_dd:crafting_kinetic_mechanism2#inventory' referenced from: create_dd:crafting_kinetic_mechanism2#inventory: java.io.FileNotFoundException: create_dd:models/item/crafting_kinetic_mechanism2.json
[26Dec2025 18:16:39.303] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'create_dd:item/deforester/item' referenced from: create_dd:item/deforester_saw/gear: java.io.FileNotFoundException: create_dd:models/item/deforester/item.json
[26Dec2025 18:16:41.147] [Worker-Main-6/INFO] [PonderIndex/]: Registering Ponder Scenes took 179.7 ms
[26Dec2025 18:16:41.157] [Worker-Main-6/INFO] [PonderIndex/]: Registering Ponder Tags took 9.341 ms
[26Dec2025 18:16:43.719] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:item.goat_horn.play
[26Dec2025 18:16:43.719] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.goat.screaming.horn_break
[26Dec2025 18:16:44.334] [Render thread/INFO] [com.mojang.blaze3d.audio.Library/]: OpenAL initialized on device OpenAL Soft on Speakers (Realtek(R) Audio)
[26Dec2025 18:16:44.335] [Render thread/INFO] [net.minecraft.client.sounds.SoundEngine/SOUNDS]: Sound engine started
[26Dec2025 18:16:44.503] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 2048x2048x4 minecraft:textures/atlas/blocks.png-atlas
[26Dec2025 18:16:44.518] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 256x256x4 minecraft:textures/atlas/signs.png-atlas
[26Dec2025 18:16:44.524] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x512x4 minecraft:textures/atlas/banner_patterns.png-atlas
[26Dec2025 18:16:44.525] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x512x4 minecraft:textures/atlas/shield_patterns.png-atlas
[26Dec2025 18:16:44.526] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 2048x1024x4 minecraft:textures/atlas/armor_trims.png-atlas
[26Dec2025 18:16:44.529] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 256x256x4 minecraft:textures/atlas/chest.png-atlas
[26Dec2025 18:16:44.537] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 128x64x4 minecraft:textures/atlas/decorated_pot.png-atlas
[26Dec2025 18:16:44.537] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x4 minecraft:textures/atlas/beds.png-atlas
[26Dec2025 18:16:44.538] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x4 minecraft:textures/atlas/shulker_boxes.png-atlas
[26Dec2025 18:16:44.754] [Render thread/WARN] [net.minecraft.client.renderer.ShaderInstance/]: Shader rendertype_entity_translucent_emissive could not find sampler named Sampler2 in the specified shader program.
[26Dec2025 18:16:44.821] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x0 minecraft:textures/atlas/particles.png-atlas
[26Dec2025 18:16:44.824] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 256x256x0 minecraft:textures/atlas/paintings.png-atlas
[26Dec2025 18:16:44.825] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 128x128x0 minecraft:textures/atlas/mob_effects.png-atlas
[26Dec2025 18:16:44.875] [Render thread/INFO] [flywheel/backend/shaders/]: Loaded 77 shader sources in 43.555 ms
[26Dec2025 18:16:44.941] [Render thread/INFO] [com.simibubi.create.Create/]: Loaded 56 train hat configurations.
[26Dec2025 18:16:44.941] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 256x256x0 jei:textures/atlas/gui.png-atlas
[26Dec2025 18:16:45.776] [Realms Notification Availability checker #1/INFO] [com.mojang.realmsclient.client.RealmsClient/]: Could not authorize you against Realms server: java.lang.RuntimeException: Failed to parse into SignedJWT: 0
[26Dec2025 18:17:00.929] [Render thread/INFO] [com.simibubi.create.Create/]: Created 205 recipes which will be injected into the game
[26Dec2025 18:17:00.937] [Render thread/INFO] [com.simibubi.create.Create/]: Created 0 tags which will be injected into the game
[26Dec2025 18:17:00.976] [Render thread/INFO] [net.minecraftforge.registries.GameData/REGISTRIES]: Injecting existing registry data into this CLIENT instance
[26Dec2025 18:17:04.661] [Render thread/WARN] [com.simibubi.create.Create/]: Your custom create:emptying recipe (create_dd:emptying/sap_from_jungle_log) has more item outputs (2) than supported (1).
[26Dec2025 18:17:04.667] [Render thread/WARN] [com.simibubi.create.Create/]: Your custom create:emptying recipe (create_dd:emptying/sap_from_dark_oak_wood) has more item outputs (2) than supported (1).
[26Dec2025 18:17:04.675] [Render thread/WARN] [com.simibubi.create.Create/]: Your custom create:emptying recipe (create_dd:emptying/sap_from_acacia_wood) has more item outputs (2) than supported (1).
[26Dec2025 18:17:04.710] [Render thread/WARN] [com.simibubi.create.Create/]: Your custom create:emptying recipe (create_dd:emptying/sap_from_jungle_wood) has more item outputs (2) than supported (1).
[26Dec2025 18:17:04.722] [Render thread/WARN] [com.simibubi.create.Create/]: Your custom create:emptying recipe (create_dd:emptying/sap_from_oak_wood) has more item outputs (2) than supported (1).
[26Dec2025 18:17:04.722] [Render thread/WARN] [com.simibubi.create.Create/]: Your custom create:emptying recipe (create_dd:emptying/sap_from_acacia_log) has more item outputs (2) than supported (1).
[26Dec2025 18:17:04.724] [Render thread/WARN] [com.simibubi.create.Create/]: Your custom create:emptying recipe (create_dd:emptying/sap_from_rubber_log) has more item outputs (2) than supported (1).
[26Dec2025 18:17:04.726] [Render thread/WARN] [com.simibubi.create.Create/]: Your custom create:emptying recipe (create_dd:emptying/sap_from_oak_log) has more item outputs (2) than supported (1).
[26Dec2025 18:17:04.733] [Render thread/WARN] [com.simibubi.create.Create/]: Your custom create:emptying recipe (create_dd:emptying/sap_from_rubber_wood) has more item outputs (2) than supported (1).
[26Dec2025 18:17:04.736] [Render thread/WARN] [com.simibubi.create.Create/]: Your custom create:emptying recipe (create_dd:emptying/sap_from_dark_oak_log) has more item outputs (2) than supported (1).
[26Dec2025 18:17:04.742] [Render thread/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Loaded 24 recipes
[26Dec2025 18:17:04.836] [Render thread/ERROR] [net.minecraft.server.ServerAdvancementManager/]: Parsing error loading custom advancement create_dd:flywheel: Failed to parse 'location' field
[26Dec2025 18:17:04.865] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 2423 advancements
[26Dec2025 18:17:06.203] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Starting integrated minecraft server version 1.20.1
[26Dec2025 18:17:06.203] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Generating keypair
[26Dec2025 18:17:06.704] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Preparing start region for dimension minecraft:overworld
[26Dec2025 18:17:08.573] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[26Dec2025 18:17:08.573] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[26Dec2025 18:17:08.573] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[26Dec2025 18:17:08.573] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[26Dec2025 18:17:08.716] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[26Dec2025 18:17:09.209] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 43%
[26Dec2025 18:17:09.554] [Server thread/INFO] [net.minecraftforge.server.permission.PermissionAPI/]: Successfully initialized permission handler forge:default_handler
[26Dec2025 18:17:09.557] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Time elapsed: 2851 ms
